"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"33",-4.28523482257933,22.5038754990174,31.6068200259477,33.1279963343515,65.63999422,58.8024885686071,20.8922860807966,13.5825806962802,14.9751674652475,12.6156224290316,33.1461952430051,20.8503391279716,54.6794310247315,6.56177128705857,8.30956089464402,3.02509101774512,76.2458397685208,16.5051379550269,4.19229939223411,0.569674746459501,0.12552039718129,0.320108945048605,37.1401062926751,0.15316890741546,0.058845915017618,0.484196688329683,0.545053393177921,0.953727190364967,0.0802677659723069,0.534213600364289,2.29,4.05,2.687,1
"34",-8.78027080181328,19.8559730455775,29.1572591996924,37.2999634324782,55.6009913115316,48.7293732748965,20.6487093247131,10.5781542601965,11.8453488156336,15.1679964578319,34.8336477118635,16.6952842732671,67.2558591821899,6.55930080397728,8.76965618674073,3.03610491619927,76.6672774378936,14.3791793255113,1.84933904202025,0.880418993221596,0.103153851343985,0.320042434760073,15.7677300924,0.668131635215603,0.069378939128513,0.518376756384929,0.54247962452594,0.982744547972033,0.0197612313265845,0.370671220887742,2.26,2.85,3.871,1
"35",-7.65879113566096,16.4957204892337,30.0717393658431,40.1845170232351,45.8233386011272,61.5449235736174,19.1766798652071,12.6176979935506,10.2931644482813,16.9603599450204,25.8906666005333,20.6696970061582,92.8428082843353,5.662560180022,7.7291258722818,4.11195322587358,68.9203086553072,23.7117766456841,1.77763357356851,1.08336265772837,0.112017413494012,0.362388489985566,9.16238608863914,1.33367555590369,0.0419611835168603,0.473410021087502,0.30902151280139,0.982067264067273,0.0313530277849254,0.291142263447171,3.11,2.44,6.093,1
"36",-8.93440857475827,16.4957200005085,30.8155105847097,40.176504378017,45.5279736759784,61.5445683151495,20.3961803180395,12.4488337557558,10.6346167942612,16.94852347827,25.8791465938767,20.66964056,92.8428082843353,5.67732602322718,7.72932977052639,4.13272064598616,68.9930312483335,21.5358138587435,1.77724442944944,1.08125386255346,1.15894014165193,0.360044458785664,9.15400451637184,0.093559986979283,0.0418205866083735,0.473132245690539,0.301809432403032,0.982016116,0.0313530277849254,0.301475383121385,2.85,2.46,5.753,1
"37",-13.1150818034241,14.50324173,31.6209479182143,38.1476057862973,57.3917059998292,67.6487074993806,25.3601049,10.9021838358848,11.74124243,16.8002067591216,37.1442111319404,28.1357438098449,68.2052596768219,6.57563961493994,8.309164379,2.39609036112191,72.9093346277785,15.74060034,6.413701963,0.624708153,1.331476079,0.721065305769447,15.55926656,0.165814824804797,0.0527282723107688,0.484197841465294,0.547388266626366,0.646788371,0.018815502,0.58173134639034,2.94,4.83,2.603,1
"38",-8.70284659599911,16.4957200005085,30.8155105847097,40.176504378017,45.5279736759784,61.5445683151495,20.3961803180395,12.4488337557558,10.6346167942612,16.94852347827,25.8791465938767,20.66964056,92.8428082843353,5.67732602322718,7.72932977052639,4.13272064598616,68.9930312483335,21.5358138587435,1.77724442944944,1.08125386255346,1.15894014165193,0.360044458785664,9.15400451637184,0.093559986979283,0.0418205866083735,0.473132245690539,0.301809432403032,0.982016116,0.0313530277849254,0.301475383121385,2.87,2.46,5.85,1
"39",-7.65879113566096,16.4957204892337,30.0717393658431,40.1845170232351,45.8233386011272,61.5449235736174,19.1766798652071,12.6176979935506,10.2931644482813,16.9603599450204,25.8906666005333,20.6696970061582,92.8428082843353,5.662560180022,7.7291258722818,4.11195322587358,68.9203086553072,23.7117766456841,1.77763357356851,1.08336265772837,0.112017413494012,0.362388489985566,9.16238608863914,1.33367555590369,0.0419611835168603,0.473410021087502,0.30902151280139,0.982067264067273,0.0313530277849254,0.291142263447171,3.11,2.44,6.093,1
"40",-4.31518606253711,22.5037481529112,31.6064976874369,33.1780990886833,65.63999422,58.7378239222469,20.8922882828767,13.1366158550365,14.84053202,12.5970360955518,33.2078081652826,20.8485624228026,54.6232438314091,6.56175856807811,8.3401038029477,2.99242887320072,76.2458263606417,16.52275619,5.0182928339772,0.567902921499462,0.181205171906167,0.326404882930961,37.1401062926751,0.167718050571573,0.058845915017618,0.484159750426552,0.545064435151248,0.955194736637091,0.0222596945252182,0.532399836042976,2.3,3.86,2.743,1
"41",-7.72777474002083,16.4044307189869,30.6954552516105,40.0071590344968,45.5299453753267,61.5408528360323,19.0540321359695,13.2187414958676,11.3809330331277,16.9480224878291,25.8634853837151,21.4334287883708,92.8428082843353,5.68324195967561,7.72932977052639,4.09891146262443,69.2348856293647,21.8767623924774,1.77765357501063,0.660034875472701,0.11484954408639,0.359702251147916,9.155653795,0.0944909216444916,0.0418205866083735,0.472241007259539,0.309177251028985,0.983210846659334,0.029952860595964,0.306100857275952,2.82,2.45,6.195,1
"42",-8.84631162163004,16.4957217272613,30.8222888661796,40.429908185628,45.8257820704396,61.5445683151495,20.4282395492735,12.4488463942465,10.2941969813353,16.9747695139659,25.8912090568707,20.66964056,92.8428082843353,5.65726670617573,7.72918789358449,4.08101106241221,68.9192562256712,21.5309328831613,1.77708757640256,1.08146489523784,1.14676640942287,0.360119590101632,9.16913493091659,1.23930937129104,0.0419516759809298,0.47340066916479,0.309177251028985,0.982016116,0.0313530277849254,0.306120034950765,3.03,2.45,6.029,1
