"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"41",-9.85696617771018,17.02372756,31.6076721053626,38.37242682,63.9521998708256,66.35480676,22.873350049429,10.54137673,11.7965497584584,16.47593838,39.5949583167312,26.8359085556368,67.1095845421973,6.63282046876212,7.85058491,4.6006179392269,71.056136726107,15.7227835838233,10.24805286,0.378581723898956,0.501429365,0.391982676764912,19.0671752979683,0.739672956182624,0.111313155807383,0.357620019,0.644472525543028,0.982877686,0.0160639556427016,0.65598640139924,3.2,3.02,2.621,1
"42",-3.78698009342922,19.8280703523485,29.1989222113669,33.5586003345374,58.0787045796348,61.5939909993579,20.161042403362,8.81372809737775,11.3333957885929,10.4672892704596,26.02773313,20.7231302683667,55.3705257457508,6.17095804343237,8.32472568961338,4.28499213932603,73.4851547076039,16.6819096838516,8.36088290813096,0.863094795,0.169647699724376,0.363924528430725,39.62574611,0.873335036883379,0.067671292,0.629306384855362,0.474199764450146,0.976953801323908,0.0402490254328041,0.35056383,2.71,2.62,2.721,1
"43",-5.54617759985794,19.9270966084912,27.9761226334735,32.7542459571676,63.9974911493592,47.97722691,19.0771177792834,10.8154036404968,10.107578146239,12.5199671334833,42.4874964427071,16.4749387025287,61.3813028483427,6.53453804892868,8.78961412094991,3.05695445239177,76.1689174997272,16.7004271833352,1.75445732932109,0.652429204202271,1.32871760291857,0.37835430518898,15.97380282,0.171218736951489,0.193188685317781,0.943874348636251,0.780533034495316,0.917238678,0.0187152424530172,0.727081335197053,2.22,2.99,4.167,1
"44",-5.52272862452912,19.6407566844925,30.37288616,38.0941610458161,47.4428223819915,61.595244400942,19.0753583,11.3438916526185,13.5337578315048,12.3256292,39.40676485,20.2561916995854,68.2652522714286,6.556753071,8.266489022,4.09593250586964,64.0625847445291,28.1139569798046,2.08768599377552,0.294991284635455,0.183847565268919,0.364527381169089,8.58698568627591,0.0266771845396268,0.0583710776836984,0.518783685332226,0.53986461606332,0.968280563900094,0.0181628151251327,0.363489574,2.25,2.71,4.061,1
"45",-6.20646857462827,22.4945211335701,30.37288616,38.2219829353382,47.4446623430073,61.59546523,19.0713394857087,13.2026663467166,13.5337578315048,12.3256292,38.5175450556483,20.2289292260737,68.2652522714286,6.556753071,8.266489022,4.13705375608621,63.8069602586428,27.7099780767854,7.4546217108787,0.659112547557253,0.0848222171277198,0.364494092807835,9.880107842,0.0172514402740948,0.059709912,0.531249571212001,0.515307893125754,0.968280563900094,0.0254420872240352,0.363489574,2.28,2.7,3.638,1
"46",-4.91159245984779,22.2409539714126,30.3774797745964,36.8931776618776,58.5039280240334,61.5435788040865,19.0703234044273,13.1289528820444,13.3918537560136,12.3255814211395,39.5054256023437,21.3747615001028,67.729791504325,6.52871262576113,8.27714922726553,4.13169785415415,76.4823329760547,22.1149698820872,2.00901183909732,0.643385683943042,0.0868926614584929,0.373518308878335,9.8539592290511,0.129257725211694,0.058936732079106,0.511789156439278,0.542629369,0.979762330232881,0.0310219994177763,0.363395619045824,2.29,2.65,3.594,1
"47",-6.22812298793725,19.6932009369463,28.0928428265029,32.827947501706,47.4170555925072,61.7972197300027,20.3883096233891,12.9125612666065,13.5876550712861,10.6179208410357,26.2484893663462,20.2618989013736,53.32937676,6.82571231142535,8.07206654760516,3.03059251860096,63.793173516124,27.893130937908,7.89690985334998,0.269582072991476,0.170166148293825,1.08976075215026,38.8157858882765,0.212366154949265,0.129882007491405,0.931617555072403,0.516057701464038,0.918697478157984,0.0129863644593616,0.607507882647133,2.28,4.22,2.707,1
"48",-4.85270780875103,22.3931353269627,30.3728652693407,38.2219829353382,58.5469092416439,61.59546523,19.0753621103548,13.2232899952823,13.5324198469874,12.3256292,39.4068339076789,21.4168657206775,68.47904623,6.55585977749726,8.26810474806589,4.09866985969964,76.3324243208864,21.99369809,1.78196047699789,0.378072960585988,0.0846797663256261,0.364051256629687,9.880107842,0.0343148195250813,0.0597507968639946,0.502769926810319,0.54256420909591,0.980922695680258,0.0303210745853604,0.363489574,2.28,2.7,3.487,1
"49",-6.22731550895396,19.693185214771,28.078041489159,32.8280233269897,47.4170571230635,61.790234908963,20.3883096233891,12.894430028948,13.5889602003347,10.4980028468808,26.24833924,20.1730265394535,53.32937676,6.81408207292391,8.04974168784332,2.98477617725957,63.7911721205568,27.8696123041035,7.93297904054717,0.292636083,0.163765117145063,1.0865553389373,38.7830815836253,0.212439092100542,0.129522597530026,0.931617555072403,0.520276997665643,0.853512171152067,0.144675687507532,0.59518035824769,2.28,4.25,2.684,1
"50",-6.227426774,19.6932009369463,28.0772677586154,32.8280233269897,47.4447951863049,61.5094319980932,20.3883096233891,11.2831892920298,13.5359292783349,10.6179208410357,26.2469055539907,20.1722753447617,53.9025966737238,6.8151653086482,8.05128566266392,3.02979159133179,63.7931726074602,27.8621693406525,7.8962780793635,0.269917434767905,0.169280105459792,1.08941345351867,38.7830815836253,0.2189890106582,0.129863550858097,0.931617555072403,0.520276997665643,0.853852548499236,0.144902600316281,0.606111964090882,2.3,3.6,2.682,1
"51",-5.18966048594222,22.2408860081094,30.3823666735418,38.2558661095398,58.5469092416439,61.5404598114728,19.075459005442,13.2232891170546,13.5324173406581,12.3256292,39.40676485,21.416875738939,67.7620667897613,6.556753071,8.26590651868552,4.098686354,76.4627019055684,21.9919918767689,1.76545828650276,0.647149117191564,0.0846700630193594,0.364876682453143,9.85516036356339,0.0350461516286363,0.059709912,0.504609161000764,0.539618587707846,0.967794004456468,0.0174281234754615,0.363489574,2.28,2.71,3.556,1
