"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"11",-6.69216885102825,19.8711288029481,28.0917668958842,32.9621472224541,47.41705031,61.7946290290708,20.3882911,11.3012163747309,13.5902327,10.5667705410203,26.24833924,20.2798277266423,53.4033414444277,6.19907336156966,8.05460843208874,3.10627965523306,63.79301626,27.8825410977811,7.90190592704671,0.285505244446679,0.174254853663324,0.784625482731904,40.1810065951655,0.876810714,0.129328038205751,0.916752134357557,0.515938444,0.918441169255828,0.010142182,0.605619048278453,2.68,3.24,2.624,1
"12",-4.11061063983231,19.7249921656127,32.0972620051418,33.6240444559106,57.1963700237554,58.3971740633995,20.2492080229776,8.62764490747382,11.7376230100154,11.1289424748637,26.1983165971975,20.1122845993296,54.0805418269915,6.59139360311272,8.3855463955085,4.19167552659571,73.473216336444,17.102212337784,5.20857904091392,0.870929613628795,0.516818502040556,0.919542287722495,40.24809829,1.33541621186908,0.105900735155958,0.633571231702639,0.536352490442559,0.981954043661243,0.0356681990801418,0.355255431555843,2.81,2.7,2.719,1
"13",-5.56023809276255,19.724695795842,32.0899762314209,39.9688507136323,65.6065690884891,58.42076108,22.204875936735,9.33882919115844,13.4724831663835,12.4260307151066,32.0957260632722,20.1279457938814,54.02881309,6.59055768376331,9.081469233,4.19169240199939,73.4734652005729,17.1005736260433,5.20025951544592,0.595348276844817,0.447979378996152,0.912437197259475,39.1516359198879,1.29952105937759,0.087865173564879,0.508746233889305,0.508717554393623,0.982173227009604,0.04375942271233,0.345483907818317,2.66,2.83,2.703,1
"14",-5.54319059192903,18.7743605485715,30.7765024762801,42.9497460230569,64.5895277142378,52.70229496,20.4566837123807,9.39117117215737,11.3735174491345,19.4121491767882,32.1138628813925,20.1602378950199,54.0307919210128,6.58621361015738,9.09587521159686,3.71364239240281,74.1543155536828,16.7262649233204,5.266851705,0.128283768699434,0.979808708294428,0.348932405310229,39.4270369634593,0.6431226,0.0675735104112744,0.712164992241528,0.707449586547326,0.976344394107812,0.10327712994241,0.346639890458205,2.8,2.9,2.661,1
"15",-4.68544542437985,22.4340736506804,30.1584624042821,34.667067574927,58.5649286617357,57.2534438759643,19.1130254471849,13.2399445094138,13.2498270944738,12.327748358375,39.4077271758328,20.7972749395111,69.0301729866952,6.58678989309312,8.26638046089101,3.31560233564437,76.3907735026075,17.5268881749307,1.20733719828992,0.548044905131566,0.125228672443039,0.372158407498754,9.88139834854596,0.00937513755976316,0.0637017307460738,0.509535656852381,0.543376796555164,0.967906269779471,0.0123231630581789,0.324752741093366,2.31,2.73,3.18,1
"16",-6.17730475424758,19.6652304616212,28.0922294,32.8209914634587,47.41705031,61.800295080773,20.17607030752,11.30344485,13.5902327,11.2194098409973,26.24833924,20.2632451377288,53.32937676,6.20684672836771,8.061544118,3.1101360446205,63.79301626,27.8827866440064,7.90149947354117,0.320845930172484,0.165744745,0.400290835894617,39.7404531288278,0.876797106246659,0.129502784,0.72321466472265,0.515938444,0.920552229,0.010142182,0.605709893116278,2.66,3.26,2.639,1
"17",-6.42824035499627,19.8155294895085,29.0355514498732,33.2132601780373,57.9194845846126,48.9287428165753,20.4048165146889,11.571576328355,11.1367613961835,9.30148681126255,25.3557736192051,16.6565920878358,61.3546020302002,6.71110425831919,8.0863932107607,2.9779027707629,77.2059727649661,14.6303592969354,2.34111900304171,0.885631154947867,1.92203687891671,1.10122681362309,39.30628676215,0.87526624831404,0.060039351,0.39497360383729,0.512105172834557,0.919190265434979,0.0176205208987717,0.608326368828802,2.25,3.98,4.108,1
"18",-4.88322702488833,22.0631136137707,31.2680632362371,33.1175025022779,58.55120865,61.286909609492,19.1236195109434,13.3342771271945,10.1432518989862,10.4914222604696,38.9186249455937,21.5450662089258,68.4997321385008,6.57787770061427,9.14089493895465,4.04109630006303,74.1740261858586,21.60906340224,1.95263489978326,0.634168939568904,0.963585987756048,0.374059791157147,15.7059386311482,0.0946933594865182,0.061177357569968,0.50456898,0.320321411561932,0.979313500320921,0.027488019385775,0.363536594611723,2.49,2.57,3.549,1
"19",-4.06961139696141,22.1041090298793,29.048481486591,33.5814772938423,57.9944918771776,58.1848821507404,20.1659628165543,10.8257021297378,11.3907351248821,12.2995159524802,25.9098975381973,20.8055698660043,55.4404487761706,6.59063713818865,8.35243614803992,3.20415268086106,73.9465184684699,17.0940809843058,5.47535461540126,0.880520279458108,0.436128324539966,0.359208166796196,40.2379672629082,0.18866118029323,0.132307874299679,0.503255120433921,0.52834608515807,0.965187000212114,0.0356261905880979,0.863551445684144,2.34,3.38,2.776,1
"20",-4.62791107136997,22.0554389993974,31.2740256157418,32.4403084472783,58.5513578966095,61.5948514357754,19.0753583,13.220273461834,13.44156450749,10.453587696773,37.9698384755328,21.5452551267189,68.494713364958,6.64706096678423,8.266489022,3.65632800708866,76.3799031393624,21.5851714893811,1.77578038166174,0.188080271644384,0.0853413288188862,0.374059791157147,11.487863397057,0.0360279839766293,0.0588872342411827,0.50456898,0.320135995017809,0.987122811987804,0.0316070962993979,0.363576151718739,2.38,2.63,3.06,1
"21",-5.16019895470895,19.724695795842,32.0944197483518,40.1077867739265,65.6065690884891,58.42076108,22.204875936735,9.37110725561129,11.6972628819337,12.4260307151066,32.0957260632722,20.1253897243271,53.8862907968697,6.59021600042698,9.081469233,4.19169240199939,73.4734652005729,17.0855987237503,5.20025951544592,0.595348276844817,0.447830827635796,0.92032488795871,39.1513962063384,1.24227672513807,0.105486398451625,0.509325684236729,0.508717554393623,0.982173227009604,0.04375942271233,0.343961725491001,2.72,3.03,2.603,1
"22",-5.10170507360268,19.724695795842,32.0900720216184,40.1004531811217,65.6065690884891,58.3142454458492,22.204875936735,10.0396601464836,11.4241224748737,12.503146502714,32.0957260632722,20.1254073525075,53.8781422233408,6.64342208030727,9.081469233,4.19348039601252,73.4734652005729,17.0812075843936,5.20025951544592,0.595348276844817,0.437916043882706,0.926966270259962,40.0869309164469,0.00806262158132431,0.0885686401822482,0.630735839228365,0.508717554393623,0.982173227009604,0.0441662158757642,0.355205259568962,2.68,3.21,2.631,1
"23",-4.31817082491807,22.414943943871,32.31601264,37.0698707681219,65.3578088313737,53.4109007496221,20.8467484274851,10.9637808077584,14.7323722259141,10.135243536744,31.4101291511809,20.0917119538968,55.2572856479459,6.90837695455816,8.26272338565386,2.93794371738981,76.3153475248776,15.0844259069122,5.10841360625326,0.125568128513721,0.485462999989555,1.104490056,37.8665309482739,0.067648142670538,0.145218866184308,0.530710345779661,0.653975766275926,0.926687430146844,0.0276534991021017,0.86533627039956,2.41,3.32,2.651,1
"24",-7.77700029605076,21.782363631208,31.3310646506786,44.2148493850051,44.2607221183215,77.877378061731,19.5112124956888,12.0930298844197,10.0882074649166,16.6007672604747,38.551518420267,20.7708318797129,61.3406606418501,6.58273071674097,5.15079603907879,9.04032569214389,64.4764444345434,27.7857123918071,12.2775086179086,0.0436333773224464,1.26628623624983,0.298454036554266,9.59960459909067,1.44265778817752,0.122820970765184,0.751241553,0.577436348618528,0.918695837268517,0.0100924485011826,0.347505217192667,5.22,2.58,2.693,1
"25",-4.31817082491807,22.4151340586796,32.269210403416,37.0698707681219,65.8005211606428,53.499891363528,20.8564771,11.0560185283905,14.7323722259141,10.1140935558314,31.5010818409781,20.0998660863348,54.6472982980358,6.82225206198683,8.2620314120905,2.95398943862217,76.3356079423641,15.5598840416793,5.03235625595426,0.143988090858311,0.471501695395957,1.09369893826827,37.8695285793913,0.623618717893645,0.145216828894354,0.53078745855142,0.534502784022346,0.939295991,0.0281733517094143,0.854372630471365,2.55,3.21,2.654,1
