"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"1585",-6.28665603556835,19.80239327,31.96711523,40.146727247237,64.364419497826,61.5234856354701,20.2539872887401,10.67660883,13.4969326255655,16.6779420882493,34.8595010926961,20.4561566574876,68.76116065359,6.08663948517505,8.10278866017371,4.19108081300899,68.3894123626815,23.5337606625232,1.68915397342671,0.636568844368131,0.708459305962346,0.283673354388907,37.5598699119167,0.226383722173254,0.0575609349246952,0.507306443324535,0.404459771401064,0.985344441757983,0.0405205140609929,0.325325666900211,2.43,2.54,6.331,1
"1586",-5.46134697002166,18.6443790704371,30.5822592893808,32.777579812012,64.7094943186552,52.7037203731786,20.4451788305227,9.38066569811533,11.6249355422326,8.61320748467963,31.6201731898247,18.041150571005,55.0643968569585,6.72238001358491,9.14507520906704,4.60391491242616,74.1553427594652,17.00088947,6.27129673011137,0.125051747821792,1.93212785685043,0.796457469349458,38.613808576088,0.637267810458758,0.221259338874867,0.92785092479559,0.809859176256404,0.183653442972644,0.0312949281149296,0.768108057493678,2.44,3.11,2.733,1
"1587",-6.22127233257651,19.6918283767758,28.0761869013979,32.8305673241558,47.41705031,61.8001325471613,20.3882911,11.30344485,13.4719744386369,10.497772300822,26.24833924,20.2635073259038,53.3240563330025,5.42382039340392,8.32346418935493,2.96787588924794,63.79301626,27.927126138966,7.92340784060637,0.291085440586603,0.173298911585539,0.736705973556271,40.1972282665504,0.877388871495629,0.124149033302663,0.93635843946927,0.523809861377604,0.920580002545853,0.00941537752056941,0.607519970687581,2.75,2.99,2.63,1
"1588",-5.92744031169987,19.9906683212632,28.0822376048185,32.8838751687516,53.8005460186097,47.9768889536399,19.0297017679917,10.7688221814855,9.92052172387726,10.4913326442839,34.593635603765,15.3926210493994,61.3966967993842,6.81230549066309,8.74349421503453,3.05021964592915,74.0891192062344,16.7281747888679,5.54617503764966,0.64744851502296,1.91557186883342,1.07969319467235,16.0713568991835,0.690779730782141,0.196063987991515,0.920947036847261,0.499390916459487,0.06691628468484,0.0364834844384568,0.814988961000633,2.26,3.22,3.574,1
"1589",-5.46388910886954,17.0696738382977,30.7461566719569,46.0441371073704,64.70798714,52.70229496,20.44518704,9.38477672707482,10.0197346389817,19.376318425895,31.6023194038827,17.9343496219898,55.057948122454,6.99525048774906,11.9500788804166,5.0044006872709,73.0511110146484,15.4751765026579,6.27616526163954,0.0653660434255037,0.946544861,0.792753785375789,38.6252609000523,0.643236568308996,0.199987661915177,0.784677666854845,0.804869702322532,0.962859834644392,0.040860825099275,0.37027659672648,2.75,2.87,2.651,1
"1590",-13.3476697649629,18.6054931147459,28.4976824366758,32.950963304387,58.25312386,51.9748326472476,22.8763895945768,12.9600246733673,13.2317153764263,10.2254832541418,39.5565692433961,17.9192289227752,67.9810141703415,6.81918565313604,8.11954746723866,3.822166214,73.2502621480394,17.4466153066724,5.50633557193021,0.288390338385154,1.33349559831121,0.738905186551573,18.9584177687284,0.66386828170606,0.199703846013502,0.636966149546067,0.784750058036181,0.931378959451971,0.0311921662366418,0.571466719443978,2.28,3.56,3.318,1
"1591",-6.227426774,19.6919493866394,28.0891490281649,32.8224518527489,47.4171005225708,61.3641354468399,20.3882911,11.30344485,13.4756321003199,10.5003112615362,25.8199438404592,20.2991985089499,53.4697079425853,6.78297367965975,8.05927006131712,2.97233253952544,63.7938919315243,27.9122250947854,7.95556006733012,0.290998156168168,0.154950487010995,0.721661085561693,40.3104659214191,0.182110675913591,0.130817815666209,0.519400843319938,0.329723341392592,0.920652090834481,0.00932239007723192,0.607530822537586,2.36,3.34,2.684,1
"1592",-13.09105269,14.8569358192944,31.5890671202809,39.9700487136287,57.5625547438655,67.7798084656187,25.3601271059046,10.0192661970999,11.74124243,16.73159233,37.12145993,28.13514056,68.1232382648599,6.56035097899268,8.309164379,2.387936229,72.90635512,15.74060034,6.413701963,0.624708153,1.331476079,0.732063003,15.7797705840001,0.73990406538803,0.208179634,0.902704038,0.786849992,0.969091922352381,0.018815502,0.579853561,3.08,3.52,2.6,1
"1593",-4.73745986426464,19.8061959921401,28.0686606427714,40.5656765359482,64.8583519968279,48.0500132512364,20.4468100980444,9.35978147511875,10.5004528970203,16.6686136892258,31.4104425806787,16.3919957723227,54.3505834560483,6.05865192168531,9.08283327662663,4.08846901678747,74.2306593556694,16.557226192757,5.25508318929858,0.63760489001207,1.90876843251461,0.284827281383135,39.19759172,0.194650441652534,0.105127453110801,0.779445381953909,0.575913912689827,0.98089841985863,0.0314295145334256,0.334653628243011,2.51,2.81,2.813,1
"1594",-8.14965693744425,21.0331849114465,31.9594670817793,36.9999461607809,54.43881573,61.5851125524144,20.5079735541304,11.5584329379457,13.4038235,11.9174592699992,34.2092175293788,20.5407628173206,68.80323811,6.0464042177203,8.10338249273619,4.11431661485718,69.2401365161591,23.6917612622338,1.43085058984255,1.469153026,0.710080705908777,0.391455868769098,15.7665413829185,0.121813384,0.0583595207945792,0.538323767366592,0.559649985026417,0.982056431906354,0.0409072322529505,0.367172965688002,2.29,2.68,4.733,1
