"","gdgt0_mu","gdgt1_mu","gdgt2_mu","gdgt3_mu","cren_mu","creniso_mu","gdgt0_sig","gdgt1_sig","gdgt2_sig","gdgt3_sig","cren_sig","creniso_sig","gdgt0_max","gdgt1_max","gdgt2_max","gdgt3_max","cren_max","creniso_max","gdgt0_min","gdgt1_min","gdgt2_min","gdgt3_min","cren_min","creniso_min","gdgt0_weights","gdgt1_weights","gdgt2_weights","gdgt3_weights","cren_weights","creniso_weights","Distance","Temperature","ClosedSum","ParetoFrontRank"
"922",-7.780878242,19.44041057,31.5538737988594,41.6250709415685,70.9194607673712,64.0082433278355,27.3125521805095,10.4665566304595,12.8857014592477,11.0040445996944,39.6115875278024,17.9059732685932,59.9665986781531,5.08850555449079,6.415216456,6.96492912,63.85562073,18.02561834,13.1903009162427,0.705424267581408,0.289503998010773,1.15525363174348,30.8572159971859,1.18916107279419,0.21258963262203,0.933314934370981,0.763756058,0.963940897064613,0.0182580991414978,0.734626484971359,4.53,2.98,2.606,1
"923",-5.08766706639713,25.2037556733263,32.5658915982531,39.314620546972,69.5764920704497,55.0727367714254,23.09090866,10.868476951276,12.8650276898466,10.8609528219049,45.4245567820293,15.9290868730141,60.1418491170495,6.53881480137572,8.4274954418968,2.59761975180582,74.7937486547452,18.0875935659191,2.35808065655684,0.664812173339682,1.53235998587393,1.70937396902305,19.2399093693524,0.954354379989333,0.212492765093031,0.913777743958785,0.273458673809193,0.827369232972864,0.0188796839190839,0.985009724214636,2.51,3.11,2.754,1
"924",-5.31572087049757,22.6205976670757,32.7069942975924,39.314620546972,69.224117739739,55.11062488,23.1035028962457,10.8527270640945,12.9394475731931,10.86144260651,45.352415963658,15.9273328744197,60.1416328368072,6.5387445996347,8.42796747467002,3.27419120513043,74.7937150520333,18.0875935659191,2.43582978701132,0.659056759500197,0.370051202098137,1.49685003565665,19.2469843756052,0.956410320011507,0.212906934694543,0.80361447008185,0.274534252977503,0.828726842135096,0.0189195768589082,0.968727905905914,2.45,3.16,2.746,1
"925",-2.10287134448963,23.6803305422659,30.1344995893412,43.2346033208148,69.1567320066297,49.2012027261899,19.9746728603269,10.1072171110485,9.18808972832401,13.8752246463576,39.6213795650182,13.024668337675,60.2494882286254,6.47757989774995,7.97560048421608,2.87775488679205,75.94104965643,18.6035868462388,5.33043093049842,0.927302022137796,1.64933258584987,0.901262476371522,24.9433276981324,0.664282976238892,0.137638786813383,0.551250850425707,0.289985745136322,0.902973493069378,0.120933471669878,0.695313969720252,2.37,2.96,3.085,1
"926",-6.80540812664083,22.5937519982547,29.8609347062289,40.6070650109613,69.5342785128807,55.1124486882709,23.100614971041,13.4641018877715,12.8235269552302,10.86198428,46.2071332962381,15.9270776312305,60.406872408288,6.39638143241567,8.42697312957544,3.28012878986406,74.3623618268416,18.0852008957343,4.20891900156305,0.509950863593646,0.154390153,1.47862164907717,18.2859600340688,0.979320284381824,0.211308720842227,0.804685861741244,0.116633268915391,0.82867866344205,0.0209412725456382,0.861064508131872,2.44,3.48,2.738,1
"927",-7.44934016843518,25.1705620354848,31.0130869597816,43.23471618,83.287611548272,51.7681916294222,23.4415839585129,11.054279723204,13.2325422178409,14.8026767727607,45.0209113298698,15.8995769169475,61.0972543747475,7.34675955375518,8.13554413492793,2.8842257017823,84.1344729198517,14.094814281503,5.67377121080664,0.178271569011111,0.290817386638129,0.917312061531729,28.5323226698226,0.806145844653878,0.136721878476403,0.790352957515116,0.369552559553873,0.896207740575513,0.0587651155788269,0.5966839170267,2.33,3.59,2.787,1
"928",-2.69768884924298,22.1476949391373,30.53727087,38.3239201746094,71.0826493033605,53.57161919,20.1836409650784,10.8695404842757,9.45456730496601,6.59650890585177,43.0145268830184,16.01587138,59.4437953218886,6.03147887599237,8.192075955,3.61210159143376,75.2307999048333,18.60492632,6.66764457637414,0.201619959331643,0.170356647,1.84679689343425,25.1388074651487,0.673978618019558,0.199910226815344,0.913885319575374,0.237654878636229,0.831343408,0.147058513505879,0.829507348629908,2.63,2.97,2.797,1
"929",-7.780878242,19.44041057,31.5771122652351,41.6250709415685,70.9194607673712,64.0082433278355,27.3125521805095,10.4665566304595,12.8857014592477,10.9914612568473,39.6115875278024,17.9059732685932,59.9665986781531,5.08850555449079,6.415216456,6.96492912,63.85562073,18.02561834,13.1903009162427,0.705424267581408,0.289503998010773,1.15525363174348,30.85774159,1.19012663476857,0.212589319536794,0.933659719277011,0.763756058,0.84448100204964,0.0182580991414978,0.578234043682854,4.53,3.06,2.607,1
"930",-7.29127759589647,22.2735471374737,34.7761913775684,40.5300584874744,63.0767815132974,49.9564360148391,23.2148960669441,10.1078984990823,13.3048900088374,14.9900381478895,34.5927167001413,16.2041792223186,62.5018239913632,7.18917743728594,8.38126097570078,2.03948005425546,74.2265942947014,14.231959430287,5.15609390842226,0.309231007995679,1.51462198909821,0.90927190967287,28.3958747228685,0.0198467809656028,0.187066927506859,0.647159368,0.322866086694992,0.844670874438137,0.147236323969289,0.73364595035492,2.36,3.17,2.966,1
"931",-1.93764849863849,22.6170307143222,32.7967493206371,38.0508444838084,69.1567320066297,47.6949682963531,19.9541462395224,10.7872859817271,10.4675699439612,13.896195959855,39.5890369781387,12.7046751491168,60.2494882286254,6.72807373957495,8.19892394012742,2.80430641051428,75.9205050849181,18.6662797596071,3.6380393849205,0.315408287915234,1.66553960937111,0.894192953920228,24.8741316336003,0.242313682210988,0.137559856005145,0.569932861014986,0.264255545955342,0.896070953350199,0.0588566452571089,0.461111244545046,2.35,2.83,3.338,1
